config,area,period,output,metric,value
G3_C2.2,tennet,overall,point,mae,570.2426041424014
G3_C2.2,tennet,overall,point,smape,3.673202668854615
G3_C2.2,tennet,overall,quantile,wis,347.57708152175854
G3_C2.2,tennet,overall,quantile,lqs,173.78854076087924
G3_C2.2,tennet,overall,quantile,mae_median,565.874616851104
G3_C2.2,tennet,overall,quantile,cov50,46.63080407701019
G3_C2.2,tennet,overall,quantile,cov95,93.65326538316346
G3_C2.2,tennet,overall,ensemble,wis,347.57708152175854
G3_C2.2,tennet,overall,ensemble,lqs,173.78854076087924
G3_C2.2,tennet,overall,ensemble,mae_median,565.874616851104
G3_C2.2,tennet,overall,ensemble,cov50,46.63080407701019
G3_C2.2,tennet,overall,ensemble,cov95,93.65326538316346
G3_C2.2,tennet,overall,ensemble,crps,417.8849379916877
G3_C2.2,tennet,overall,ensemble,energy_score,4806.400145069714
G3_C2.2,transnetbw,overall,point,rmse,469.3385645549062
G3_C2.2,transnetbw,overall,point,r2,0.8847276066560974
G3_C2.2,transnetbw,overall,point,mae,284.5446404446184
G3_C2.2,transnetbw,overall,point,smape,4.452200261362987
G3_C2.2,transnetbw,overall,quantile,wis,174.50124954655612
G3_C2.2,transnetbw,overall,quantile,lqs,87.25062477327806
G3_C2.2,transnetbw,overall,quantile,mae_median,280.2011653003133
G3_C2.2,transnetbw,overall,quantile,cov50,47.24306342015855
G3_C2.2,transnetbw,overall,quantile,cov95,93.6013590033975
G3_C2.2,transnetbw,overall,ensemble,wis,174.50124954655612
G3_C2.2,transnetbw,overall,ensemble,lqs,87.25062477327806
G3_C2.2,transnetbw,overall,ensemble,mae_median,280.2011653003133
G3_C2.2,transnetbw,overall,ensemble,cov50,47.24306342015855
G3_C2.2,transnetbw,overall,ensemble,cov95,93.6013590033975
G3_C2.2,transnetbw,overall,ensemble,crps,208.88777985288434
G3_C2.2,transnetbw,overall,ensemble,energy_score,2408.364582225506
G3_C2.3,50hertz,2024,point,rmse,840.74253135868
G3_C2.3,50hertz,2024,point,r2,0.7968192187653905
G3_C2.3,50hertz,2024,point,mae,642.9389851489378
G3_C2.3,50hertz,2024,point,smape,5.620268912095307
G3_C2.3,50hertz,2024,quantile,wis,379.5419540361498
G3_C2.3,50hertz,2024,quantile,lqs,189.77097701807492
G3_C2.3,50hertz,2024,quantile,mae_median,643.7503309295042
G3_C2.3,50hertz,2024,quantile,cov50,44.481443533697636
G3_C2.3,50hertz,2024,quantile,cov95,94.46436703096539
G3_C2.3,50hertz,2024,ensemble,wis,379.5419540361498
G3_C2.3,50hertz,2024,ensemble,lqs,189.77097701807492
G3_C2.3,50hertz,2024,ensemble,mae_median,643.7503309295042
G3_C2.3,50hertz,2024,ensemble,cov50,44.481443533697636
G3_C2.3,50hertz,2024,ensemble,cov95,94.46436703096539
G3_C2.3,50hertz,2024,ensemble,crps,463.5728757862488
G3_C2.3,50hertz,2024,ensemble,energy_score,5356.926346480808
G3_C2.3,50hertz,2025,point,rmse,915.8625894690772
G3_C2.3,50hertz,2025,point,r2,0.7635145663181757
G3_C2.3,50hertz,2025,point,mae,707.0551000569184
G3_C2.3,50hertz,2025,point,smape,6.170913636818353
G3_C2.3,50hertz,2025,quantile,wis,416.17088096298426
G3_C2.3,50hertz,2025,quantile,lqs,208.08544048149216
G3_C2.3,50hertz,2025,quantile,mae_median,709.393675228199
G3_C2.3,50hertz,2025,quantile,cov50,46.21860730593607
G3_C2.3,50hertz,2025,quantile,cov95,95.61643835616438
G3_C2.3,50hertz,2025,ensemble,wis,416.17088096298426
G3_C2.3,50hertz,2025,ensemble,lqs,208.08544048149216
G3_C2.3,50hertz,2025,ensemble,mae_median,709.393675228199
G3_C2.3,50hertz,2025,ensemble,cov50,46.21860730593607
G3_C2.3,50hertz,2025,ensemble,cov95,95.61643835616438
G3_C2.3,50hertz,2025,ensemble,crps,509.18751530446576
G3_C2.3,50hertz,2025,ensemble,energy_score,5860.796198793287
G3_C2.3,50hertz,2026H1,point,rmse,943.1212035800246
G3_C2.3,50hertz,2026H1,point,r2,0.8086240719255481
G3_C2.3,50hertz,2026H1,point,mae,699.8467614993012
G3_C2.3,50hertz,2026H1,point,smape,5.856108624479674
G3_C2.3,50hertz,2026H1,quantile,wis,419.077017011542
G3_C2.3,50hertz,2026H1,quantile,lqs,209.53850850577106
G3_C2.3,50hertz,2026H1,quantile,mae_median,700.2942454097814
G3_C2.3,50hertz,2026H1,quantile,cov50,48.218201754385966
G3_C2.3,50hertz,2026H1,quantile,cov95,94.05838815789474
G3_C2.3,50hertz,2026H1,ensemble,wis,419.077017011542
G3_C2.3,50hertz,2026H1,ensemble,lqs,209.53850850577106
G3_C2.3,50hertz,2026H1,ensemble,mae_median,700.2942454097814
G3_C2.3,50hertz,2026H1,ensemble,cov50,48.218201754385966
G3_C2.3,50hertz,2026H1,ensemble,cov95,94.05838815789474
G3_C2.3,50hertz,2026H1,ensemble,crps,511.8989968502071
G3_C2.3,50hertz,2026H1,ensemble,energy_score,5837.319825693446
G3_C2.3,amprion,2024,point,rmse,1233.8584931363946
G3_C2.3,amprion,2024,point,r2,0.8605083733080112
G3_C2.3,amprion,2024,point,mae,849.9860616582836
G3_C2.3,amprion,2024,point,smape,4.6108113400321695
G3_C2.3,amprion,2024,quantile,wis,517.2908882005233
G3_C2.3,amprion,2024,quantile,lqs,258.64544410026167
G3_C2.3,amprion,2024,quantile,mae_median,843.415702827113
G3_C2.3,amprion,2024,quantile,cov50,48.1016621129326
G3_C2.3,amprion,2024,quantile,cov95,94.07160746812386
G3_C2.3,amprion,2024,ensemble,wis,517.2908882005233
G3_C2.3,amprion,2024,ensemble,lqs,258.64544410026167
G3_C2.3,amprion,2024,ensemble,mae_median,843.415702827113
G3_C2.3,amprion,2024,ensemble,cov50,48.1016621129326
G3_C2.3,amprion,2024,ensemble,cov95,94.07160746812386
G3_C2.3,amprion,2024,ensemble,crps,623.9126335475315
G3_C2.3,amprion,2024,ensemble,energy_score,7198.233102645593
G3_C2.3,amprion,2025,point,rmse,1099.5530342019304
G3_C2.3,amprion,2025,point,r2,0.8854037903908791
G3_C2.3,amprion,2025,point,mae,769.0246298758583
G3_C2.3,amprion,2025,point,smape,4.050543431821222
G3_C2.3,amprion,2025,quantile,wis,459.94993799717014
G3_C2.3,amprion,2025,quantile,lqs,229.97496899858515
G3_C2.3,amprion,2025,quantile,mae_median,763.7498982680954
G3_C2.3,amprion,2025,quantile,cov50,50.656392694063925
G3_C2.3,amprion,2025,quantile,cov95,96.02454337899543
G3_C2.3,amprion,2025,ensemble,wis,459.94993799717014
G3_C2.3,amprion,2025,ensemble,lqs,229.97496899858515
G3_C2.3,amprion,2025,ensemble,mae_median,763.7498982680954
G3_C2.3,amprion,2025,ensemble,cov50,50.656392694063925
G3_C2.3,amprion,2025,ensemble,cov95,96.02454337899543
G3_C2.3,amprion,2025,ensemble,crps,559.8625312978384
G3_C2.3,amprion,2025,ensemble,energy_score,6551.8008663054015
G3_C2.3,amprion,2026H1,point,rmse,1333.7855682224208
G3_C2.3,amprion,2026H1,point,r2,0.8484873028374349
G3_C2.3,amprion,2026H1,point,mae,946.2671063479141
G3_C2.3,amprion,2026H1,point,smape,4.797489341025338
G3_C2.3,amprion,2026H1,quantile,wis,575.0955707041464
G3_C2.3,amprion,2026H1,quantile,lqs,287.5477853520733
G3_C2.3,amprion,2026H1,quantile,mae_median,946.695952273656
G3_C2.3,amprion,2026H1,quantile,cov50,48.36211622807017
G3_C2.3,amprion,2026H1,quantile,cov95,93.21546052631578
G3_C2.3,amprion,2026H1,ensemble,wis,575.0955707041464
G3_C2.3,amprion,2026H1,ensemble,lqs,287.5477853520733
G3_C2.3,amprion,2026H1,ensemble,mae_median,946.695952273656
G3_C2.3,amprion,2026H1,ensemble,cov50,48.36211622807017
G3_C2.3,amprion,2026H1,ensemble,cov95,93.21546052631578
G3_C2.3,amprion,2026H1,ensemble,crps,694.7884088046223
G3_C2.3,amprion,2026H1,ensemble,energy_score,7985.574192355684
G3_C2.3,de_lu,2024,point,rmse,2977.3804783493233
G3_C2.3,de_lu,2024,point,r2,0.8959694667837212
G3_C2.3,de_lu,2024,point,mae,1976.3003148301123
G3_C2.3,de_lu,2024,point,smape,3.766721079229021
G3_C2.3,de_lu,2024,quantile,wis,1209.031672833697
G3_C2.3,de_lu,2024,quantile,lqs,604.5158364168485
G3_C2.3,de_lu,2024,quantile,mae_median,1963.5917144307905
G3_C2.3,de_lu,2024,quantile,cov50,56.27846083788707
G3_C2.3,de_lu,2024,quantile,cov95,97.2165300546448
G3_C2.3,de_lu,2024,ensemble,wis,1209.031672833697
G3_C2.3,de_lu,2024,ensemble,lqs,604.5158364168485
G3_C2.3,de_lu,2024,ensemble,mae_median,1963.5917144307905
G3_C2.3,de_lu,2024,ensemble,cov50,56.27846083788707
G3_C2.3,de_lu,2024,ensemble,cov95,97.2165300546448
G3_C2.3,de_lu,2024,ensemble,crps,1465.9412672390079
G3_C2.3,de_lu,2024,ensemble,energy_score,16471.786868927462
G3_C2.3,de_lu,2025,point,rmse,2879.8309602330255
G3_C2.3,de_lu,2025,point,r2,0.9031652127097263
G3_C2.3,de_lu,2025,point,mae,1934.5212929664465
G3_C2.3,de_lu,2025,point,smape,3.6728938420365482
G3_C2.3,de_lu,2025,quantile,wis,1175.7117477768288
G3_C2.3,de_lu,2025,quantile,lqs,587.8558738884144
G3_C2.3,de_lu,2025,quantile,mae_median,1918.0756400586472
G3_C2.3,de_lu,2025,quantile,cov50,58.82134703196347
G3_C2.3,de_lu,2025,quantile,cov95,97.78538812785388
G3_C2.3,de_lu,2025,ensemble,wis,1175.7117477768288
G3_C2.3,de_lu,2025,ensemble,lqs,587.8558738884144
G3_C2.3,de_lu,2025,ensemble,mae_median,1918.0756400586472
G3_C2.3,de_lu,2025,ensemble,cov50,58.82134703196347
G3_C2.3,de_lu,2025,ensemble,cov95,97.78538812785388
G3_C2.3,de_lu,2025,ensemble,crps,1434.484121448359
G3_C2.3,de_lu,2025,ensemble,energy_score,16180.259476989671
G3_C2.3,de_lu,2026H1,point,rmse,3577.699976880311
G3_C2.3,de_lu,2026H1,point,r2,0.8660715836708507
G3_C2.3,de_lu,2026H1,point,mae,2409.4348942280035
G3_C2.3,de_lu,2026H1,point,smape,4.452352841083765
G3_C2.3,de_lu,2026H1,quantile,wis,1469.5656239841294
G3_C2.3,de_lu,2026H1,quantile,lqs,734.7828119920648
G3_C2.3,de_lu,2026H1,quantile,mae_median,2395.906304740303
G3_C2.3,de_lu,2026H1,quantile,cov50,57.26425438596491
G3_C2.3,de_lu,2026H1,quantile,cov95,95.99780701754386
G3_C2.3,de_lu,2026H1,ensemble,wis,1469.5656239841294
G3_C2.3,de_lu,2026H1,ensemble,lqs,734.7828119920648
G3_C2.3,de_lu,2026H1,ensemble,mae_median,2395.906304740303
G3_C2.3,de_lu,2026H1,ensemble,cov50,57.26425438596491
G3_C2.3,de_lu,2026H1,ensemble,cov95,95.99780701754386
G3_C2.3,de_lu,2026H1,ensemble,crps,1783.7928532768733
G3_C2.3,de_lu,2026H1,ensemble,energy_score,19888.26438848178
G3_C2.3,lu,2024,point,rmse,29.521738776389856
G3_C2.3,lu,2024,point,r2,0.9097657952310119
G3_C2.3,lu,2024,point,mae,18.720219224594796
G3_C2.3,lu,2024,point,smape,3.374456823134951
G3_C2.3,lu,2024,quantile,wis,11.476880485249957
G3_C2.3,lu,2024,quantile,lqs,5.738440242624978
G3_C2.3,lu,2024,quantile,mae_median,18.364101879376967
G3_C2.3,lu,2024,quantile,cov50,49.621470856102
G3_C2.3,lu,2024,quantile,cov95,94.5952868852459
G3_C2.3,lu,2024,ensemble,wis,11.476880485249957
G3_C2.3,lu,2024,ensemble,lqs,5.738440242624978
G3_C2.3,lu,2024,ensemble,mae_median,18.364101879376967
G3_C2.3,lu,2024,ensemble,cov50,49.621470856102
G3_C2.3,lu,2024,ensemble,cov95,94.5952868852459
G3_C2.3,lu,2024,ensemble,crps,13.757396506463591
G3_C2.3,lu,2024,ensemble,energy_score,158.4336956027344
G3_C2.3,lu,2025,point,rmse,31.059775789355278
G3_C2.3,lu,2025,point,r2,0.9009109836117166
G3_C2.3,lu,2025,point,mae,20.276084799546364
G3_C2.3,lu,2025,point,smape,3.7241639773347393
G3_C2.3,lu,2025,quantile,wis,12.4433435172054
G3_C2.3,lu,2025,quantile,lqs,6.221671758602701
G3_C2.3,lu,2025,quantile,mae_median,20.110422610118295
G3_C2.3,lu,2025,quantile,cov50,50.52511415525114
G3_C2.3,lu,2025,quantile,cov95,94.91152968036529
G3_C2.3,lu,2025,ensemble,wis,12.4433435172054
G3_C2.3,lu,2025,ensemble,lqs,6.221671758602701
G3_C2.3,lu,2025,ensemble,mae_median,20.110422610118295
G3_C2.3,lu,2025,ensemble,cov50,50.52511415525114
G3_C2.3,lu,2025,ensemble,cov95,94.91152968036529
G3_C2.3,lu,2025,ensemble,crps,15.019730107104344
G3_C2.3,lu,2025,ensemble,energy_score,172.58300231207903
G3_C2.3,lu,2026H1,point,rmse,40.626622476073806
G3_C2.3,lu,2026H1,point,r2,0.8342833429413707
G3_C2.3,lu,2026H1,point,mae,26.592922275847393
G3_C2.3,lu,2026H1,point,smape,4.925264141087145
G3_C2.3,lu,2026H1,quantile,wis,16.487163526062144
G3_C2.3,lu,2026H1,quantile,lqs,8.243581763031074
G3_C2.3,lu,2026H1,quantile,mae_median,26.386995824849585
G3_C2.3,lu,2026H1,quantile,cov50,48.23190789473684
G3_C2.3,lu,2026H1,quantile,cov95,94.90131578947368
G3_C2.3,lu,2026H1,ensemble,wis,16.487163526062144
G3_C2.3,lu,2026H1,ensemble,lqs,8.243581763031074
G3_C2.3,lu,2026H1,ensemble,mae_median,26.386995824849585
G3_C2.3,lu,2026H1,ensemble,cov50,48.23190789473684
G3_C2.3,lu,2026H1,ensemble,cov95,94.90131578947368
G3_C2.3,lu,2026H1,ensemble,crps,19.79140614721717
G3_C2.3,lu,2026H1,ensemble,energy_score,228.94304540422317
G3_C2.3,tennet,2024,point,rmse,851.7587555106138
G3_C2.3,tennet,2024,point,r2,0.907536914060673
G3_C2.3,tennet,2024,point,mae,560.2336161184397
G3_C2.3,tennet,2024,point,smape,3.564287733029163
G3_C2.3,tennet,2024,quantile,wis,338.8668181176802
G3_C2.3,tennet,2024,quantile,lqs,169.4334090588401
G3_C2.3,tennet,2024,quantile,mae_median,556.8021347840801
G3_C2.3,tennet,2024,quantile,cov50,47.563752276867035
G3_C2.3,tennet,2024,quantile,cov95,94.96812386156648
G3_C2.3,tennet,2024,ensemble,wis,338.8668181176802
G3_C2.3,tennet,2024,ensemble,lqs,169.4334090588401
G3_C2.3,tennet,2024,ensemble,mae_median,556.8021347840801
G3_C2.3,tennet,2024,ensemble,cov50,47.563752276867035
G3_C2.3,tennet,2024,ensemble,cov95,94.96812386156648
G3_C2.3,tennet,2024,ensemble,crps,407.96901741258847
G3_C2.3,tennet,2024,ensemble,energy_score,4695.197272906567
G3_C2.3,tennet,2025,point,rmse,853.1840171578779
G3_C2.3,tennet,2025,point,r2,0.9103048204595641
G3_C2.3,tennet,2025,point,mae,563.3508426062656
G3_C2.3,tennet,2025,point,smape,3.616856766408158
G3_C2.3,tennet,2025,quantile,wis,341.2817130243757
G3_C2.3,tennet,2025,quantile,lqs,170.6408565121878
G3_C2.3,tennet,2025,quantile,mae_median,559.5965374971015
G3_C2.3,tennet,2025,quantile,cov50,49.08675799086758
G3_C2.3,tennet,2025,quantile,cov95,94.94006849315069
G3_C2.3,tennet,2025,ensemble,wis,341.2817130243757
G3_C2.3,tennet,2025,ensemble,lqs,170.6408565121878
G3_C2.3,tennet,2025,ensemble,mae_median,559.5965374971015
G3_C2.3,tennet,2025,ensemble,cov50,49.08675799086758
G3_C2.3,tennet,2025,ensemble,cov95,94.94006849315069
G3_C2.3,tennet,2025,ensemble,crps,411.79816017488736
G3_C2.3,tennet,2025,ensemble,energy_score,4720.654245323491
G3_C2.3,tennet,2026H1,point,rmse,1169.1716084284362
G3_C2.3,tennet,2026H1,point,r2,0.8533410473698895
G3_C2.3,tennet,2026H1,point,mae,794.4995504753987
G3_C2.3,tennet,2026H1,point,smape,5.233815807046605
G3_C2.3,tennet,2026H1,quantile,wis,481.0555047095717
G3_C2.3,tennet,2026H1,quantile,lqs,240.52775235478583
G3_C2.3,tennet,2026H1,quantile,mae_median,785.758248868708
G3_C2.3,tennet,2026H1,quantile,cov50,47.30674342105263
G3_C2.3,tennet,2026H1,quantile,cov95,93.32510964912281
G3_C2.3,tennet,2026H1,ensemble,wis,481.0555047095717
G3_C2.3,tennet,2026H1,ensemble,lqs,240.52775235478583
G3_C2.3,tennet,2026H1,ensemble,mae_median,785.758248868708
G3_C2.3,tennet,2026H1,ensemble,cov50,47.30674342105263
G3_C2.3,tennet,2026H1,ensemble,cov95,93.32510964912281
G3_C2.3,tennet,2026H1,ensemble,crps,579.922453497175
G3_C2.3,tennet,2026H1,ensemble,energy_score,6660.130689692207
G3_C2.3,transnetbw,2024,point,rmse,461.5067688219601
G3_C2.3,transnetbw,2024,point,r2,0.886522076143005
G3_C2.3,transnetbw,2024,point,mae,286.422610877953
G3_C2.3,transnetbw,2024,point,smape,4.537814385398553
G3_C2.3,transnetbw,2024,quantile,wis,174.02045847314997
G3_C2.3,transnetbw,2024,quantile,lqs,87.010229236575
G3_C2.3,transnetbw,2024,quantile,mae_median,281.02023670550903
G3_C2.3,transnetbw,2024,quantile,cov50,48.767645719489984
G3_C2.3,transnetbw,2024,quantile,cov95,94.58105646630237
G3_C2.3,transnetbw,2024,ensemble,wis,174.02045847314997
G3_C2.3,transnetbw,2024,ensemble,lqs,87.010229236575
G3_C2.3,transnetbw,2024,ensemble,mae_median,281.02023670550903
G3_C2.3,transnetbw,2024,ensemble,cov50,48.767645719489984
G3_C2.3,transnetbw,2024,ensemble,cov95,94.58105646630237
G3_C2.3,transnetbw,2024,ensemble,crps,208.85048767816326
G3_C2.3,transnetbw,2024,ensemble,energy_score,2396.7717142275983
G3_C2.3,transnetbw,2025,point,rmse,447.6506717147032
G3_C2.3,transnetbw,2025,point,r2,0.8944435561538487
G3_C2.3,transnetbw,2025,point,mae,279.08958140669006
G3_C2.3,transnetbw,2025,point,smape,4.451117964611143
G3_C2.3,transnetbw,2025,quantile,wis,169.9717121399751
G3_C2.3,transnetbw,2025,quantile,lqs,84.98585606998753
G3_C2.3,transnetbw,2025,quantile,mae_median,275.0369715158123
G3_C2.3,transnetbw,2025,quantile,cov50,50.1027397260274
G3_C2.3,transnetbw,2025,quantile,cov95,94.77739726027397
G3_C2.3,transnetbw,2025,ensemble,wis,169.9717121399751
G3_C2.3,transnetbw,2025,ensemble,lqs,84.98585606998753
G3_C2.3,transnetbw,2025,ensemble,mae_median,275.0369715158123
G3_C2.3,transnetbw,2025,ensemble,cov50,50.1027397260274
G3_C2.3,transnetbw,2025,ensemble,cov95,94.77739726027397
G3_C2.3,transnetbw,2025,ensemble,crps,204.36453612136864
G3_C2.3,transnetbw,2025,ensemble,energy_score,2362.8706814159286
G3_C2.3,transnetbw,2026H1,point,rmse,577.1394710250469
G3_C2.3,transnetbw,2026H1,point,r2,0.8176820533028284
G3_C2.3,transnetbw,2026H1,point,mae,358.88362493830834
G3_C2.3,transnetbw,2026H1,point,smape,5.286097066499374
G3_C2.3,transnetbw,2026H1,quantile,wis,224.01988174041617
G3_C2.3,transnetbw,2026H1,quantile,lqs,112.00994087020808
G3_C2.3,transnetbw,2026H1,quantile,mae_median,356.17652968209245
G3_C2.3,transnetbw,2026H1,quantile,cov50,50.18503289473685
G3_C2.3,transnetbw,2026H1,quantile,cov95,93.18119517543859
G3_C2.3,transnetbw,2026H1,ensemble,wis,224.01988174041617
G3_C2.3,transnetbw,2026H1,ensemble,lqs,112.00994087020808
G3_C2.3,transnetbw,2026H1,ensemble,mae_median,356.17652968209245
G3_C2.3,transnetbw,2026H1,ensemble,cov50,50.18503289473685
G3_C2.3,transnetbw,2026H1,ensemble,cov95,93.18119517543859
G3_C2.3,transnetbw,2026H1,ensemble,crps,268.3885433629967
G3_C2.3,transnetbw,2026H1,ensemble,energy_score,3077.832642155605
G3_C2.3,50hertz,overall,point,rmse,890.4110599716159
G3_C2.3,50hertz,overall,point,r2,0.789518528697164
G3_C2.3,50hertz,overall,point,mae,679.2383780670218
G3_C2.3,50hertz,overall,point,smape,5.888482910743479
G3_C2.3,50hertz,overall,quantile,wis,401.48859945014095
G3_C2.3,50hertz,overall,quantile,lqs,200.7442997250705
G3_C2.3,50hertz,overall,quantile,mae_median,680.6183894459547
G3_C2.3,50hertz,overall,quantile,cov50,45.84277085692714
G3_C2.3,50hertz,overall,quantile,cov95,94.87070592676481
G3_C2.3,50hertz,overall,ensemble,wis,401.48859945014095
G3_C2.3,50hertz,overall,ensemble,lqs,200.7442997250705
G3_C2.3,50hertz,overall,ensemble,mae_median,680.6183894459547
G3_C2.3,50hertz,overall,ensemble,cov50,45.84277085692714
G3_C2.3,50hertz,overall,ensemble,cov95,94.87070592676481
G3_C2.3,50hertz,overall,ensemble,crps,490.7471836298172
G3_C2.3,50hertz,overall,ensemble,energy_score,5647.902909260396
G3_C2.3,amprion,overall,point,rmse,1198.7619134249417
G3_C2.3,amprion,overall,point,r2,0.8705736853951893
G3_C2.3,amprion,overall,point,mae,833.0934186143863
G3_C2.3,amprion,overall,point,smape,4.411351849266558
G3_C2.3,amprion,overall,quantile,wis,503.53875333792627
G3_C2.3,amprion,overall,quantile,lqs,251.7693766689631
G3_C2.3,amprion,overall,quantile,mae_median,828.2634709492341
G3_C2.3,amprion,overall,quantile,cov50,49.20252925632314
G3_C2.3,amprion,overall,quantile,cov95,94.73150245375614
G3_C2.3,amprion,overall,ensemble,wis,503.53875333792627
G3_C2.3,amprion,overall,ensemble,lqs,251.7693766689631
G3_C2.3,amprion,overall,ensemble,mae_median,828.2634709492341
G3_C2.3,amprion,overall,ensemble,cov50,49.20252925632314
G3_C2.3,amprion,overall,ensemble,cov95,94.73150245375614
G3_C2.3,amprion,overall,ensemble,crps,609.637243420623
G3_C2.3,amprion,overall,ensemble,energy_score,7066.554823338416
G3_C2.3,de_lu,overall,point,rmse,3050.575174747776
G3_C2.3,de_lu,overall,point,r2,0.8941882954061329
G3_C2.3,de_lu,overall,point,mae,2033.5903636276678
G3_C2.3,de_lu,overall,point,smape,3.845961267481194
G3_C2.3,de_lu,overall,quantile,wis,1240.1068573513742
G3_C2.3,de_lu,overall,quantile,lqs,620.0534286756871
G3_C2.3,de_lu,overall,quantile,mae_median,2019.1958487243505
G3_C2.3,de_lu,overall,quantile,cov50,57.49929218573047
G3_C2.3,de_lu,overall,quantile,cov95,97.24188372970931
G3_C2.3,de_lu,overall,ensemble,wis,1240.1068573513742
G3_C2.3,de_lu,overall,ensemble,lqs,620.0534286756871
G3_C2.3,de_lu,overall,ensemble,mae_median,2019.1958487243505
G3_C2.3,de_lu,overall,ensemble,cov50,57.49929218573047
G3_C2.3,de_lu,overall,ensemble,cov95,97.24188372970931
G3_C2.3,de_lu,overall,ensemble,crps,1507.6531391123588
G3_C2.3,de_lu,overall,ensemble,energy_score,16939.39398661145
G3_C2.3,lu,overall,point,rmse,32.313223968687865
G3_C2.3,lu,overall,point,r2,0.8930097179594367
G3_C2.3,lu,overall,point,mae,20.71856780743479
G3_C2.3,lu,overall,point,smape,3.785969647157212
G3_C2.3,lu,overall,quantile,wis,12.738853337874177
G3_C2.3,lu,overall,quantile,lqs,6.369426668937091
G3_C2.3,lu,overall,quantile,mae_median,20.467031603535993
G3_C2.3,lu,overall,quantile,cov50,49.75580407701019
G3_C2.3,lu,overall,quantile,cov95,94.77869007172518
G3_C2.3,lu,overall,ensemble,wis,12.738853337874177
G3_C2.3,lu,overall,ensemble,lqs,6.369426668937091
G3_C2.3,lu,overall,ensemble,mae_median,20.467031603535993
G3_C2.3,lu,overall,ensemble,cov50,49.75580407701019
G3_C2.3,lu,overall,ensemble,cov95,94.77869007172518
G3_C2.3,lu,overall,ensemble,crps,15.31789620026701
G3_C2.3,lu,overall,ensemble,energy_score,176.42001283799723
G3_C2.3,tennet,overall,point,rmse,914.833451102122
G3_C2.3,tennet,overall,point,r2,0.898145635277244
G3_C2.3,tennet,overall,point,mae,601.8488026306869
G3_C2.3,tennet,overall,point,smape,3.8734111355591563
G3_C2.3,tennet,overall,quantile,wis,364.3414693101053
G3_C2.3,tennet,overall,quantile,lqs,182.17073465505263
G3_C2.3,tennet,overall,quantile,mae_median,597.3698429733397
G3_C2.3,tennet,overall,quantile,cov50,48.14906568516421
G3_C2.3,tennet,overall,quantile,cov95,94.67369762174405
G3_C2.3,tennet,overall,ensemble,wis,364.3414693101053
G3_C2.3,tennet,overall,ensemble,lqs,182.17073465505263
